0.017686108890846975, 0.6357175198209354, 0.8671806708682126, -0.6148210939295065, 0.15344439006588398
-0.10367547518112287, -0.4668579577650416, 0.028387628811443435, 0.37913930211073577, -0.8278734573605676
-0.17722178144101539, 0.41331766171959317, -0.9684500276205226, -0.2513845466418934, 0.6395695556678513
0.037007747598338664, 0.21021691968339226, -0.7936858373802744, 0.5417687779024887, -0.22991481624033736
0.19785093045697733, 0.6981951768742887, -0.6560484732848721, -0.4634010546974112, 0.5616272346169042
0.8772081518273467, 0.4435515791965243, -0.02454892287852206, 0.6486173287601298, 0.6196792491367182
0.6091393980684312, -0.30419397795449155, -0.008179863383676047, 0.8703580875709291, -0.9066372243495073
0.8104864612462506, -0.20401174190585736, 0.09510633816100933, -0.12123337903776554, 0.4287339751259591
0.9017569752185524, 0.5283729104206658, 0.7331001387391372, 0.2028187886238677, 0.4334340371563745
-0.9362279418953641, 0.761375952124369, 0.7654133726018826, 0.4590166247386971, 0.5288166732000288
-0.3674644750577578, -0.2790077857305078, 0.4303682578770849, 0.8952632520109349, -0.2542147120056868
-0.10850692519726968, -0.8801921762355287, -0.17311220033320662, 0.4349328168852875, -0.40562281284963686
-0.08972577162356488, -0.05918332019762573, 0.6604206795175349, -0.12393373153153342, 0.1774902385760091
-0.15792746094398646, -0.18036357242667744, 0.6808935945433499, 0.4146036565849185, -0.6035322760357038
-0.23871490945146645, -0.13536197627359514, -0.6493683355767532, -0.3095830366997405, 0.18306177918152722
0.2592183161883115, 0.365813957770585, 0.0004268537501073144, 0.3342411692485503, 0.10236495761884168
0.2870757211186208, -0.9590047814628446, -0.3979422330836204, 0.6924827343738029, -0.20394120430532925
0.7849056826620471, -0.21911547680273036, -0.9602015279258374, -0.5574935789108755, -0.8501789183939179
-0.3282100540885582, 0.7907258175719276, 0.21346712901978826, 0.12267741401684296, -0.42711934683016084
-0.5422689626916799, 0.8038030559561176, 0.7207403854171199, -0.14810517548408342, -0.7826528138505271
0.037626511238679106, 0.6617926179525164, 0.09133061293867817, 0.6103648686412311, -0.3237919148444708
-0.042262218494858006, 0.7501072884938682, 0.13714556586976756, 0.31171549792604414, -0.3985259974864619
-0.1165184590275341, -0.8018470492937113, -0.784134133399566, -0.862508680660061, 0.21257161521884083
0.1472150053208212, -0.2966675611671423, 0.4683533617401039, -0.10411561730631491, -0.9788195584642561
0.9994019965323881, -0.6669424639479684, -0.5346180334916406, 0.6300126699763811, 0.10106645996595409
0.5483879264163467, 0.49986531040245397, 0.2326203144858081, -0.6053701152949729, -0.6185198160174514
0.5513933336539074, 0.32911305824635373, 0.9662862589514625, -0.8894788459845182, 0.6852005656384752
-0.11437378936051057, -0.4941191498632318, -0.6344961365601107, 0.6617554554922134, -0.025644390416538876
-0.6811930246576088, 0.7105634850873843, -0.3365351022084513, -0.2482710601609719, -0.9509098218808021
0.9065176103362562, -0.8793248396786366, -0.9944349071720855, 0.7407772395228935, -0.7695731537660786
-0.5362076730233121, -0.8669749328654097, 0.44587565583928446, 0.16748408289301775, 0.21227352745353079
-0.03031421833885628, -0.46173489468190687, 0.20597547630630642, -0.5601583434671311, -0.7377071122687859
-0.9000267621308886, -0.3295686664643951, 0.8432947973888489, 0.6593157094684485, -0.0794508520857673
0.25549339854741837, 0.403990776199292, 0.08540453670102433, 0.5322435735866426, -0.7553024245241804
-0.4751823115929972, -0.03551524443557952, 0.2610872078854527, -0.9689042908103354, -0.6066462688023553
-0.022977362953026548, 0.16414376722060475, -0.11242958061819741, -0.51780346746899, 0.6610537228810704
0.16896321298174044, -0.467057763321034, 0.5484406678166094, -0.4804372029170676, -0.43684278109447083
-0.33928744163354563, 0.3255002140478995, -0.5737414099803542, -0.5307437786245448, -0.052374285989118086
-0.29200819518635823, -0.6867013633864649, 0.6927050771170258, 0.9781414247210316, 0.5907941850669423
-0.25551739497322057, 0.3067944497638113, -0.8950905274443584, -0.3412543153146874, -0.3471596137374331
-0.46617274132478204, 0.09174710670776487, -0.43751296836305476, 0.47252917201552114, 0.24226813592046526
-0.11171722851714128, 0.12425801916227486, 0.5226404120370218, 0.7856200154194863, 0.21530471612548818
-0.14402969874871663, -0.18498904247180614, -0.2420355040685238, -0.20727501505324208, -0.419386894151343
-0.8656166690724783, -0.7432490155636629, 0.5679946419707314, -0.884534575518747, 0.47066615653566557
-0.7881428617177089, -0.5123658476780357, -0.6210647935824092, 0.7196528375785476, 0.9134925169885697
0.1166400979875113, 0.8046531433034296, -0.9573345578102948, 0.22418884889935775, -0.024265264720622515
0.6851171945316996, 0.6348971076086221, 0.39029553449399423, 0.9349070294755708, -0.49438996276759295
-0.478424374539715, 0.09660849746620981, -0.15050567437083195, -0.7972571934980683, -0.003011817029668906
0.24935831907286654, 0.8572875284011117, -0.6460293337813479, -0.8246520097237333, 0.7355076327218961
0.5717629970588658, 0.6881524265498471, -0.24918806564053364, 0.34921989076855375, 0.18404215178105243
-0.649828251002152, -0.14587397750210496, 0.8945604508751439, 0.3112582418115801, 0.20649273242572574
-0.9155559942755689, 0.6224225537355283, -0.6094545629768635, -0.4206179929423597, 0.7071066391190974
-0.69888329452894, 0.39038614316567877, -0.5532680499997313, -0.42578543566449656, 0.1546881478402906
0.9071665007143039, -0.8548446720725398, 0.3801166770508684, 0.7276122037983972, 0.21579005633131865
0.11700416803677127, -0.13776387955369018, 0.7060515002572045, -0.7000602909030098, 0.7843977965406868
-0.5680378416348704, -0.49034676672148003, -0.8809283263180645, 0.9676738235763247, 0.04212642706092251
-0.641931783106181, 0.4529395582974982, -0.8060656823744206, -0.9847444097203366, 0.775355905806151
0.01459167991217769, 0.4750487427815129, 0.6864702369796698, 0.6252445829283784, -0.00018146122329198988
0.9872700030525312, 0.18347083260311403, 0.41205353668725464, 0.0791834723786331, 0.29558243501150927
0.08644867328611805, -0.8919095242835162, 0.6064431584637804, -0.6591596920961311, -0.9257815027065819
0.36036790396092755, 0.24646850713456536, 0.32965622281952967, -0.34144255059588136, -0.622231323343513
-0.7150645547878562, 0.8127268147176989, -0.8404886346374827, -0.9011830692248568, 0.3607812430569881
0.9348613694687775, 0.36916401451787695, -0.4396369976078631, -0.6410382107089654, -0.544792419880253
-0.6124322559813737, -0.048441769503881016, -0.906568135509429, -0.47161344414668704, 0.11718140240970976
0.2706082084668404, 0.664367026017789, -0.7003316473735253, -0.17898862309061836, 0.34448939678583024
0.3687196367806225, 0.0930930572554971, 0.9090905334016848, 0.9835096588933214, -0.7063006867423582
-0.5622573838695286, -0.7334965520684684, -0.3588751415107925, -0.5443120747743597, -0.6876557292468699
0.6666823886471085, 0.1829948388178375, 0.9867200343609728, 0.5426787446489691, 0.34269911558841626
-0.9594206999751131, -0.2874490404833392, -0.7495125099015467, 0.3598892561780205, -0.11141638472006243
0.9520604105100126, 0.6916389898573954, 0.9033066037507673, -0.375584625456614, -0.09571944799613763
-0.3035123883977753, 0.9205323266636702, 0.2776859160555829, -0.5632208627130459, 0.7765993173752404
-0.9564368424385534, -0.04215566080603139, 0.18590089537164922, 0.24887631460685888, 0.10417559895311301
-0.6476939502562771, -0.38721469576882295, -0.8221342198266377, -0.31005496170590785, 0.9053090867266775
-0.3328578118260499, -0.5107021392718729, 0.04822297003988085, -0.22661865043759688, 0.09901555436018628
0.5787000681891512, 0.877899504499023, 0.2562278313998956, -0.45956247020672736, 0.8287292193073712
0.5011103456688075, -0.9787939828303738, 0.2929470584621905, -0.18287682185152732, -0.06312346735817087
-0.015735798901205245, -0.3774854899128668, -0.1815785605356639, -0.616594247364352, -0.12792999700300722
0.350968218967487, 0.7231492946160529, 0.42395139498002465, 0.6643181173747756, -0.5873402696455274
0.9833675838211382, -0.9615632976617989, 0.8584259212390655, -0.23320822828772858, 0.8494695865055555
-0.7179290410300059, -0.21874392941036436, 0.7521165177404294, -0.36353361352420466, 0.9352761284222983
0.8720292463233072, 0.2680746597498198, -0.25734468987817194, -0.25017061192314083, 0.5382393176019775
0.43599627309952216, 0.3727468044948765, 0.5511228751076109, -0.5912695751401753, 0.9262574876230314
0.5222281361973504, 0.09005089528380816, -0.11929182229795043, 0.24720741949571745, 0.9685299370959646
0.7718055587357635, -0.5529354783579641, -0.40394736876566406, 0.5092810093540798, 0.7550250342364369
0.22962618528760248, 0.15482103195043884, -0.2406331477191297, -0.16853558677594327, -0.9218104942734855
0.29674469450303365, 0.12741054715077782, 0.39436094695873125, 0.021648830961878973, -0.39949603577666437
0.8732923428971453, 0.7327739774052642, -0.9009635581024562, 0.7898783242895673, 0.4443482453217251
-0.1516423923962904, 0.07360695449534482, -0.42529526251505323, -0.17339103310680715, -0.7499469608711622
-0.7874221630157225, 0.7291283800423249, 0.41641426112120494, -0.019065496942734628, 0.7019888985935965
-0.4731761533101484, -0.17798289201520467, -0.7909951265091284, -0.3257322108538274, 0.8980541923752849
-0.7323548343994934, 0.26821596002351655, -0.054041073917523885, -0.2357775173315948, 0.05063486165452313
0.11885457539731958, -0.297896619329306, -0.4915865044421128, 0.3766729311913364, 0.23501725559311915
0.11346156550660735, -0.144952846307709, -0.3702800041782186, -0.8827786465749969, 0.5830137501847186
0.8757225940956461, -0.8152152993054103, -0.6718535278182185, -0.5635392564614499, 0.7584012206678794
0.46302356416209434, -0.031019609884045618, -0.5624544787040437, -0.3683959065523259, 0.38921192515991354
-0.604180238035505, 0.6095498804185349, -0.7872682274534952, 0.03481935701392036, 0.27360595904622187
-0.8839114986837429, 0.674797260475331, 0.2408617979544092, -0.15699901644837544, 0.43908617882719314
-0.2078207200232982, -0.03816548999149472, -0.27403930580440194, -0.7255415527107629, 0.3656200060592427
-0.03394086402211505, -0.8671544158756723, 0.7876577249007257, -0.5159758819133713, -0.7077476592269527
0.37125077358805725, -0.7732095510773234, 0.7628378170262067, 0.1737648687385065, 0.2502835193095141
0.008802731879292258, 0.02123557786595809, -0.17039296782771673, -0.6924604168172925, -0.4262532448491927
0.19293551451884317, 0.3237052117249837, -0.9173996385836112, -0.33480109498253596, -0.21100405201792438
-0.899417552997787, 0.8288527739758391, -0.8924642786658006, -0.32789928498402565, -0.4448723146075675
-0.037335114538230574, 0.27727230821882043, 0.023868250337279573, 0.5302477510895416, -0.9299986557810327
-0.017280064676845397, -0.29539483258658117, 0.8398302370464692, -0.8009969402238841, 0.8402395196300951
0.5865382722649286, -0.5267872827826781, 0.7945383807152209, 0.008379448601435247, -0.4758799836260974
0.4557220255535128, -0.8739838105204527, 0.3137069909548742, 0.25105837346222093, 0.4326447748508697
0.6066101657775034, -0.8265149224223685, 0.32465103270593487, 0.4940571701116758, 0.2555283228022509
-0.3301790602298289, 0.4658670790055457, -0.19898759981117897, -0.8300866422219544, 0.6049825663111017
-0.16539530371477462, 0.8768610054322821, -0.3746999228149157, 0.040732887758936354, -0.7487207653220858
0.8933278431189577, 0.311247799351859, 0.6557821546274623, -0.08794671957942723, 0.7799044498590539
0.44831691307862287, -0.8377444979940336, -0.40319020649562165, -0.5057628801042555, 0.595763597523939
0.691671583642369, -0.6463719926827403, -0.8983320699433235, 0.6873021681628164, 0.6058513287205816
-0.19088051126433547, 0.922385797966585, -0.6899527055287571, -0.16989563408768027, -0.11353778155009886
-0.2010314852410191, -0.6360487709237246, 0.5922651822759559, 0.44427036080332827, -0.0063391722315402355
-0.17852512048847524, 0.33419484830288293, 0.6308970500871531, -0.2127534770688173, 0.2048486029547807
-0.7724030978902339, 0.2575200905085979, -0.9349376040463957, 0.7040507075532556, -0.2999065592164456
-0.6070106434133578, 0.6639169421353521, -0.10607089199132846, 0.44565025286529414, -0.03534084268997173
-0.5621027506539011, 0.8961817863117336, -0.22434832514417025, 0.6757991706828035, 0.21353113187123385
0.689466360140577, 0.4251178235563089, -0.5013124168801841, 0.05032846992409201, 0.8823379699005984
-0.5535176329546145, 0.533210706187472, 0.10712547204569955, -0.6627421779653264, 0.8525541179710288
-0.7225492621894667, 0.5808922872488995, 0.2565060308298248, -0.2961797408202609, -0.686259034066413
0.04678968567259045, 0.3524904118025023, -0.7058591507622429, 0.2711862788249306, 0.6893694264855215
-0.9659452175318242, 0.8458124684680561, -0.3005822340769382, -0.9775413908946204, 0.26672910908458536
0.2918065761753059, 0.3752390155612195, -0.5019646439031535, 0.17196481262639063, -0.3395495814285876
-0.3699000016071794, 0.8640982163510282, -0.7390959867070153, 0.4948314149000568, 0.36724429805934755
-0.16419287581567632, -0.0028880186019375476, -0.12179343719903613, 0.8557160459449031, -0.6155721908030383
-0.8843712910259189, -0.09072092592586056, -0.1470573348036328, 0.8438084393409315, 0.18716049414995073
0.24445560511072117, -0.44980372683542114, 0.07722665806821838, 0.3997837412983669, -0.3459563705980704
-0.7717358473960312, 0.1313212819337466, -0.5435384816078617, 0.8144069502140543, -0.1778724311093558
0.5274625708125305, -0.10969141328599519, -0.8607663709093349, 0.4190645783987317, -0.011647436965878999
-0.38460731318710684, 0.21225877414045957, -0.5574651982112286, 0.03141372840647749, -0.2774947756036634
0.9159971070739903, -0.9693586799170395, -0.7955003337605511, -0.8069550923284872, -0.7954544957776135
0.09703558349406483, 0.5180203327301767, 0.8398609174413787, -0.02254931785121639, 0.18642886075650944
0.3581210711972902, -0.3645482175302208, -0.9174128108679596, 0.7589429381525612, 0.01143163961516347
-0.5967440585787958, 0.2853944014772287, 0.3140452532831992, 0.6740546764549054, -0.3652324280589103
-0.27580686429422063, -0.7539756408342522, -0.6112166709510438, 0.1551002084614217, -0.23017616650094586
0.3645752163695941, -0.7603444495259584, -0.5155911843690208, 0.7278388200716395, 0.3434524053630541
-0.94639822487835, 0.7252220863931285, -0.30418984216761413, -0.3597571244174045, 0.8583459335684651
-0.5701684648793262, 0.7976376874659337, -0.30950137345809625, 0.43845218785690787, 0.2660789981699616
0.6736189008497098, 0.6159943929250493, -0.040308566757222275, -0.8503061302376593, -0.012174221283262288
-0.825628594144312, 0.7940311743587471, -0.33993686942755663, 0.7108517838657711, -0.6175801507070504
-0.7655675358066774, 0.11474373607955957, 0.17626564060105254, 0.896965353813477, 0.11807587705805234
-0.5711894520529097, -0.7936329818628247, 0.6541268542173475, 0.37409477237108857, 0.37538031636360025
-0.005041931144731393, 0.05341437873737265, -0.013296952074943302, -0.948668099051025, -0.8317133368729772
-0.8991660172485958, 0.1455090145387985, -0.7873038322601111, -0.8327668377694979, -0.7285473361766239
0.7685528354048323, 0.8721683083817062, -0.26793865475238365, 0.48028859314910166, 0.6719996183594725
-0.6684114776858243, 0.4680616204364767, -0.5766893699287094, -0.5375567755992723, 0.700651668519886
0.803467125734965, 0.36068814923269454, 0.5453023132363464, -0.25098897529319397, 0.41456255586942814
0.13574535075246574, 0.5273644708482614, 0.5873429369549845, 0.1158613503809931, -0.6444617412215077
-0.6380210730760179, 0.34373226650111155, 0.71410189863066, -0.16055391403581387, 0.22526329240110532
-0.6272431326796202, 0.7405411104956852, 0.29797222189178885, -0.8972378431385406, 0.11862605829775363
-0.10298264428270554, 0.3307915847973073, 0.5858878344683842, -0.23114073917451305, -0.13728449869736292
0.8751071050282155, 0.7450435053755982, 0.6354436359727336, -0.16048898403630485, -0.04244660704002334
0.10297739876665557, 0.4180197572366098, 0.9802945746834648, 0.5757234269576352, 0.6572276317307575
0.3494381879257573, 0.9664013399431546, 0.5290578171170042, -0.2687393914677194, -0.6872650375305271
-0.6472342663649087, 0.011848998465771698, -0.8170863785727922, -0.08280954635716853, 0.23640785491331195
0.9783257769488098, -0.4158595203055593, -0.6909423014338636, 0.909640917962008, -0.12917314097518884
0.2593826087617921, 0.861530632324961, -0.5959780371176935, -0.18452863984152246, -0.9246226156773951
0.8651625661163633, 0.8856364447224907, -0.598904150827084, -0.5192439470573851, -0.40601159222853367
0.05824111301803736, 0.5104020234256665, -0.6046955344293268, -0.5377819662145191, 0.8660336499542933
0.31708107497580396, 0.9928130041232486, 0.8546523888429505, 0.5019053837592511, -0.7548517081998021
-0.8606566807603075, 0.09123012488836513, -0.9688083872326452, -0.7357674472006253, -0.33250298778795906
-0.28598422428142767, 0.8421685265300347, 0.5251218719978021, -0.9835759542289537, -0.7404142461296215
-0.3095820887053444, 0.8612290933880085, -0.6529822521880824, 0.783243796995017, 0.42034334471726353
-0.8311094794622742, 0.15336138151786383, 0.5723149854236202, 0.6440642877898599, -0.19498301874833768
0.19960965464063252, 0.6101951888688013, 0.41931761611798457, 0.483572961301479, -0.2542248496347419
-0.4785623926044782, 0.26501754366488184, -0.5163423813984418, -0.7419643680392234, -0.7289355258753842
-0.054395025329031066, 0.8762170215159675, 0.9190508270215478, 0.7606540264693713, 0.6689865431031647
-0.2707201564275259, -0.41041101123341317, 0.7233418864666283, -0.1409107373775893, -0.32653224451082585
0.5847533419306916, -0.11701439123112412, -0.18735092670297604, -0.8118575661044725, -0.3852272916038735
0.5648874177860197, 0.359101272197234, -0.9760780743844144, -0.7564622282008224, -0.16447052607613166
0.7303625100848345, 0.4069007240313254, 0.3290277462421718, -0.35908547213275255, 0.16635762432627121
0.20379794222646108, -0.4283677951059519, 0.9924638337360752, -0.2774888132099316, 0.41756657814320275
0.40975931352026707, 0.14793011777070908, -0.08645953621668934, -0.43438550526971276, -0.49690969039693655
